Asset 1,Asset 2
99.49705923567217,106.51744698533754
100.4238399643324,104.33880960500562
99.96800390365615,103.27182539181388
100.16342611582085,103.17161127928696
101.00244233655795,103.16273105415195
101.4464890179982,103.46213301717903
101.00334335590198,103.92020234019144
100.4662101196826,104.51047481911509
99.54596668560227,105.48671883762394
98.9177178815551,106.14671565508291
97.45276301026966,106.43297355683619
97.85973549984276,106.42163864588373
97.89217839119503,105.66063953835574
97.69526430849602,105.93631164151897
97.4944475713586,105.67400654965324
97.04112594806062,104.63066262395807
97.6177771766517,104.36815200769267
96.86999078026749,104.96811321048365
96.08911353497508,105.56363204489632
96.58242462021778,104.92448440870766
96.55819220179637,105.38941921904299
97.05486745023451,105.01964374659009
98.05295161884109,104.64036920399856
97.76152889694619,104.24349669379052
96.99680803835072,104.62722388404927
98.44311763169435,103.37548815373873
98.00174905974433,103.28484978423434
97.82699235263054,103.08679393294159
97.94973577148954,103.91249824656137
97.44510183691924,104.99828269364306
97.40234961340799,105.4985542959037
97.40777647347434,105.39181385280274
96.79415729056974,104.94609891552031
97.07935326411226,104.64910327089308
97.55657408144403,103.80825131898409
97.89190956015634,104.0727245711888
97.9394949299265,103.00810829326433
97.96448167300899,103.31528355146105
98.82040913035303,103.24546590211027
98.37887858492368,103.42677633393951
98.18652708438132,103.89152857816727
97.72561678946192,104.24583081143382
97.63545250323568,105.42827641076113
97.74644865353228,106.00919118328501
98.07382582437775,106.49595527201338
98.35410584373638,106.81465412994204
97.80149132398044,107.11119061135427
98.39804409057847,106.92120786567129
97.52342045462274,106.59253343616304
98.22065388751116,105.94425796673379
97.81564924492,107.36565090281302
97.96659306280168,106.71140511808971
97.91540979115916,106.87773548706342
98.63905461302086,106.15445247908978
99.81357500913714,105.50819874797556
99.77211478024768,104.69128227867408
99.57405750200635,103.3551055626671
99.14750871551279,103.15902327439856
97.3291167505409,103.9228547830168
97.14509462670993,104.84191097279587
96.03559777336037,106.25182700409154
95.38137189007819,106.37540818377597
96.28720041145489,105.6226232882505
96.14821513580189,105.42692826076328
96.05967089701537,105.90825682793627
96.06218681726928,105.83358974278383
96.30778667194832,105.36347238836211
95.90390079258772,105.47095949076927
95.65554442027799,105.32385782401924
95.25347658041781,105.66916280086376
94.29106310754717,107.04361710288879
95.16313893137634,106.84227471354426
94.53353074167703,106.87202270783936
94.23987279274243,107.21911847378279
94.50660145134584,106.94383478050295
94.18295040772287,108.61898619037349
94.3578958538383,108.0828430411387
94.6408583615619,107.19507791175893
95.67149854462592,106.19805010055353
96.24970976248109,106.68611954778801
95.9645336515599,105.8464976735115
95.52137715548663,105.4424324371563
96.35866221996169,104.88843988289017
96.82873731011058,107.16497915233114
97.2414606956547,108.33146892844081
97.29346877301616,109.31009272705775
97.7390086022559,108.63852424786825
96.10113760175993,108.51131643294619
95.18293014736172,108.87223099494521
94.7829135864021,108.39307153374048
93.99743934443956,108.50695624211994
93.85528061024938,107.61960791562454
94.81259020130067,107.62319466182049
94.65791265718019,108.03363145161684
94.97007079004665,107.52693886263987
95.56950427475563,107.41897516701775
94.160112910999,108.21369328705758
94.32266457818093,108.15924787575115
94.89612163723068,107.50731041008042
94.94312822012914,107.84957259375513
94.21530445180427,109.21310494259524
94.04691675416669,109.65475706433118
92.65786596805894,110.56419160173249
93.25241977604215,110.03795907224004
93.8041770740815,109.86800985292311
93.35552299422949,110.89664782526961
93.1583244183202,111.1232068621218
93.09442406561874,111.12907995807197
92.65484100641423,111.41336185646693
91.73312797444098,111.9394781883402
92.42080558729167,111.7666303477736
92.87526345799537,111.50250519946826
93.14957655519345,111.09018508469626
93.91821693027421,111.11034868790425
93.93866670280165,111.29370807880812
94.25068577937665,111.0797962642873
93.8503261886449,111.97855425926821
93.52074687969956,111.91155785979828
93.87835672764932,112.16234780627472
94.27373821903596,111.80266961393012
93.92990595555946,111.81112424208341
93.80255074663653,111.58075064079809
94.92271534751671,110.38801732793732
95.02730062907955,109.62313338224318
95.87676915587792,108.52110355087063
96.10479173840778,107.83138011130822
96.26958497790686,108.54841710521085
95.98165983210332,108.87192872914592
96.6320907007546,107.38939963513857
96.85924889632912,107.59878921371552
96.31850087281006,108.17861306391119
97.5671047157588,107.41468258836606
97.71873827170444,107.04227659908874
97.97730620592156,106.81441299507549
96.37762613888388,107.9610843932305
97.36425447027864,106.63346625576774
96.18525904901782,106.73615656045675
96.13669583307058,107.17170489028582
96.16502516540419,108.00989638408562
95.95853913385938,107.84209762388997
96.26614946416159,107.07615920694421
95.74061468182707,106.97252224023244
95.27362354540338,106.8752539812178
96.62367821746093,106.34302555483998
97.8088458359383,105.6600575181559
97.6896608213025,105.22113256566945
97.2463251712639,106.27349542603321
97.17911312950221,106.19680882239368
97.33874908601018,106.69862057663389
97.92994857353189,106.47586548889352
97.8070317936639,107.09455296571996
98.34287041278547,106.90856861777148
98.15855035055556,107.1184171214532
97.39699916918687,107.20716955948875
95.89764623402537,107.9736337636898
95.62167793696784,107.93760034503454
95.07696011303818,108.44069307865365
95.40193242852916,108.21587617379319
95.87388645825841,109.54927331499472
96.71931699628297,108.56839810038018
96.34524278151662,108.71438725505384
96.77147401079118,109.02598289584934
96.85461379789112,109.4927028779752
96.55808601732562,109.32428992510259
96.54971339441589,109.00084078585132
97.53748740894646,108.12629612960492
98.11976436417845,109.48826474792232
98.36697793008736,110.23111802780345
98.76813446954777,110.29370458145219
99.56955881228174,109.11832521496345
99.19267143013461,109.51157964229093
99.52793922474987,109.39812762129628
100.40223696070157,109.45017431192494
100.62903209068645,109.34860361689637
101.97121968888094,108.34529881604374
102.17042094765641,107.37213645873436
101.3202326253451,107.01808629342986
100.21304816780892,106.57867733847976
103.33516260990613,105.9757456992775
103.9229894097161,105.0649686676254
103.57768222219929,104.55723041191764
102.11145160528143,105.66612086952802
102.10915185146924,105.47894850390264
101.73709288036784,106.22867518186614
101.01250777806935,106.61364756330035
101.14580471618756,106.6382561979266
101.25619108888435,106.83906483767903
101.1131597016442,105.41878783573578
101.77853806463135,105.12600397716423
101.48981388319353,104.41446356403114
101.29780318276919,104.4602526425215
101.79487183040473,105.51710188803268
101.2072057368499,105.5044475085237
101.45312264142648,105.48143231001184
101.27190317944223,105.60861644024963
101.15655558913394,105.93266731050524
101.74055856996006,104.6282195171671
101.5565982407128,103.7964151349617
100.45870308373006,103.9270385559164
100.71826301744916,103.73773797797513
100.15902570065198,102.84660990123746
100.11942556167847,102.92813734357127
101.61271204996767,102.3137968417952
102.29803520807002,100.86073496865829
102.80409258370642,100.16069181509546
102.68922497976737,100.05809106841868
102.10207376075726,100.10982797834737
101.4107164965534,99.12901846918442
101.83764470164373,100.21472249594459
100.28219134225328,102.28969044554641
100.04754255337933,102.46936900595219
99.9857057748492,101.9400432459888
100.13464821224493,101.91190052575092
100.21736962776933,100.67289753105973
101.26165328366723,100.73427724875653
101.5888243464648,100.71602847454382
100.33442606948682,101.71753163205923
99.4861411025126,102.62478771741587
99.75800056293933,103.57189463923254
100.52213717692591,103.41055573782033
101.04304847980022,103.00302282121498
101.81831464382007,103.07045064820711
102.03800805149227,102.7580737139766
103.06769772013831,102.42062857493156
103.09684842612036,102.68340406761526
102.76691099439631,101.6509385873023
104.863111365531,101.46839767925934
104.25146260186676,101.93541928670211
103.63966724429818,102.71097649717011
104.23388372925315,101.53440965636486
105.15582681762766,100.96912358939841
104.58572249908875,101.4091901868107
103.92432157035267,101.82467538678554
105.19320229133282,102.47928103110186
104.06317210709248,103.9960064703271
104.60531554147411,104.47123589312655
104.1174232452161,104.43138113341244
103.7939151766512,104.19323384185266
104.11547729919332,107.96285579039758
103.53930847559408,107.95034337325237
103.7100401013902,107.8992837611723
103.33115204191601,108.2186818046395
103.88532275646,109.08838338974509
104.11969433784299,109.37771671382849
104.88923507318766,109.58220782591762
104.74830289416349,109.6158705179552
105.14380805937695,109.19045435551752
105.79435108752736,108.45668510738219
105.64321976083467,107.0714290467381
105.97614026717604,106.92137422041078
107.0105007395322,107.16412080858437
106.93075711973773,107.27989724301356
106.77277067610852,107.78854883758189
107.67697526236897,106.82874646130247
107.42373027878304,106.93139433179226
106.62948576163386,107.34276057365147
106.0567797502807,107.32400242658439
105.40189446735457,107.51049649624913
104.32127400022904,108.00748857331243
104.49546678894582,107.33520695520964
105.33821128779383,105.90641697847236
106.05777385446012,106.55950182368571
105.71870278990974,106.4788448745146
106.05904768912227,105.39316311524408
106.16620721571032,105.82395057393003
106.01530123038887,105.9859773798343
104.41153703210954,106.86508633771544
103.95949102671842,107.42291885043481
103.35364355889422,106.64645122612087
103.41710944245007,107.01548629503795
104.39623573702232,107.12525794758906
104.2497995892471,107.42786421281755
104.04750926955937,107.62632511977476
104.33544785954842,107.42526552942272
103.65846631468803,108.22135889622633
104.00247320272014,107.52288433168387
104.29497222441415,107.73533936716763
103.11495464836752,108.77968134613573
104.62553233875532,108.56723804827644
104.83425122910248,107.65362215220622
105.41982216623194,107.4169353297037
106.47809534314311,106.95677988051871
105.04515320581868,107.50687200981854
104.88989245728375,107.51234631938705
105.07064523039676,107.37745596386651
104.45850962605842,107.49581306770303
104.5606168608252,107.01802289705206
104.93532804905419,107.57964439425876
105.07372418044828,107.23724309978881
103.64028021946086,106.69831168804825
103.44467058451953,107.28432787657074
102.99974277026067,107.32005307500538
102.47488697909449,106.78242425773702
101.86222174946938,106.91000108372339
101.63401340136075,107.5535778109822
101.86516690783128,107.45760709155343
101.74879635522781,107.3241893029251
102.32071958396526,107.67480550510214
102.47380285472445,108.40235732883629
102.04794731861561,108.94064413132256
102.63491630218527,108.8604804666447
103.04373031348625,109.18712369335165
103.12837670981102,109.04137923928704
103.20601048582407,108.61972632325298
102.75704354319642,107.7388649998443
102.96113542990808,107.23174458884066
102.60523909846918,108.51555354975439
102.29712160119657,108.76701537435497
100.81873131637626,109.31662194419198
101.04069168397541,109.19970605189907
101.33604609389745,109.36567478720124
101.55181534104031,108.77230586723819
100.42340310954965,110.13294615917229
98.76500249385931,110.98534155535927
98.83789203653866,110.9560512492948
98.49654752121316,112.26668749278193
97.22531476013754,112.8384661607221
96.57442133751282,113.6092318604721
96.24510541595991,113.67519919134533
96.08160495992766,114.09358089960371
96.23612794487691,114.37022306682425
95.88577458454658,113.92807824323171
95.28871199793866,114.177784849528
95.23034824611106,114.8382841375698
95.60723135829507,114.14666780101746
95.27927242883199,114.86955001290445
94.12425644500314,115.19612128756316
94.36330613474725,114.54027193240182
93.94452561306761,113.8413575965328
93.7024996555093,113.56255102739142
93.22769477829068,114.63652785787501
93.51811323467561,114.26338478945434
93.50488164030152,114.1538259389339
93.95120171264838,113.79490670661956
94.32672610830102,112.65779648223167
94.03018591148415,113.10376751229282
94.58674819250894,112.33184341067278
94.83839598426967,113.23380604426349
94.71156372821515,112.7271174594455
94.94861413345487,112.19960262408777
95.56653975457479,111.62025246588536
95.14063323668702,112.24242449925927
94.01257654143028,111.8806984577639
94.34407537391533,110.96050360031256
94.70623341327882,111.09061431574133
94.04842851683104,111.46944226580858
93.69531228472496,111.8153956978414
93.9152168433459,112.42984785608243
94.65762811970963,111.7834753730439
95.49336948078373,111.03813122874355
95.20373028811053,110.99720808319576
95.39036104837281,111.09222243263706
95.86468095520834,111.36297713810882
96.6679431873242,109.78632591127395
96.52617808817818,110.31052822216672
95.74003948865231,110.85288557990049
95.49027184726765,109.97341526803162
96.05323328353495,109.25391303568502
95.44244256057091,109.58174424628257
94.62333740832699,110.8501516080036
95.1950408907319,110.53183973546919
94.49392192061838,110.62203964286861
93.92598790108575,110.05938048534944
93.74911958606168,110.09626542078325
94.03559707019517,110.25786153149821
94.46095966808508,109.24998252466402
94.12409994773046,108.32010471321898
94.26644278207877,108.91573448489859
93.8745772807592,108.81184709989974
94.4374422202384,108.80653533005967
94.46596163161713,109.19933609478048
94.59674359227661,108.7844183969087
94.47372463727625,109.09077847149194
95.10918618743628,108.44132538593853
94.54340623030987,107.68579904313768
94.43719352787969,107.6027745680378
94.98663915032631,107.08996005856653
95.34219526222316,106.73616289274673
94.79191778616645,106.45100677414443
95.31117852946475,104.98515995935651
95.24752558200746,105.6276101319882
94.98963010597234,104.89470796098664
95.08578105586041,104.66049910489343
94.71701299546261,104.8578863780875
94.60780522185962,104.82709455182298
94.95015986312936,104.7137885768206
94.30522236532626,104.98357184920127
93.27129064965919,105.31793571983657
93.285876674589,105.5549107884178
93.66119612331553,104.65967957365888
92.76106897897557,104.79470959967641
92.37223096549631,105.38647467857172
92.56481312117666,104.45297740431553
92.74157965430466,104.89143616354724
92.53538010822489,106.04284821746387
95.70296734487667,105.69744665587343
95.35702898779736,104.88028538175905
95.80733329163401,104.66427668570192
95.10669356090577,104.07389070232314
94.890396062847,104.98321190641268
95.79526315400787,104.18591642068189
95.55205896689986,104.54463521700517
95.41459352547824,104.22988762105689
95.27612253935,104.22071800456133
93.80528299587988,105.50984726616629
94.35503483967648,106.29389440416548
93.30804170236468,106.6460422428897
92.12094475279257,106.53614921306324
93.09292264504579,105.98739557847341
93.24592894541223,106.12524070654445
93.0964008322553,105.52974574189922
93.37907226337127,105.06973017021637
93.18153314913435,104.80827084320232
92.60198743625241,104.10621018583963
92.82008935611817,103.99341168726775
92.92179686230995,103.60996229073372
92.7798328870147,104.04307095393426
93.18638452595908,103.20594367158462
92.31643203335027,102.75877926537525
91.59551086094727,102.9182588645097
91.14724208978367,103.46831363360016
91.43119273218667,103.7121187264788
91.57590235589238,103.46834710461938
91.7891600797603,101.85182541131152
92.04107400165323,101.66526475441012
92.45394670013582,101.80155585125041
91.99844447666806,102.01531495805301
91.83924435138715,101.16900313022738
91.53828946345638,100.62343415059009
91.87742470711768,100.27860612483481
92.30139714982482,100.15837208147256
92.40038654686226,99.74416759807553
92.23235336068626,99.46839837892624
92.3161502697446,99.21607012141806
94.4555252494462,99.26681986617095
95.84054976258231,98.55326653227665
95.46558638035869,98.26011150842865
94.48322783990291,98.0098706851866
94.22511054861066,97.8060363829437
94.30810463362789,97.65043970513403
94.48220677989518,96.96564670289425
95.39618224607545,96.1213420294069
95.24279505606894,95.97043823263506
94.57355523566852,96.7306026232309
94.082377644207,97.66247816589407
93.75809432105288,98.3271756879091
94.02484262436136,97.54964122725865
93.52122595044564,96.84600282467791
93.1806241438737,96.34448059735853
92.89216352466406,95.68343594872668
93.22762532410445,95.23414537459297
92.43088910125982,95.56207682609615
91.81250019573318,95.20035263658161
90.89491658900977,95.36351640813021
91.05557573887806,94.46873667670769
91.46484685678962,93.56574298995056
92.21426565604348,92.83698563729975
91.88385561676739,93.06146211774707
91.78025124987882,93.04377746391363
91.82579622577758,93.16958181993999
92.91689925068037,92.52480030149731
93.50534930007275,92.28214231497446
93.44007133908015,92.70628673994199
92.6677876950619,93.67176947429225
92.70947761001077,93.93330451107421
93.4844468478873,93.12833005995316
93.42995818954304,93.54802082860884
94.89221628592753,92.83515850850546
94.87661875384376,93.36882211762064
94.3696773056919,93.94161741420658
93.91030483397375,93.39769770642998
93.59106518806459,94.09528456961483
93.82601893225647,94.24368235838118
93.8446730991867,94.68647415094907
94.2412147181818,94.47070270872969
94.40127250220871,94.93835449513988
93.5513561605949,95.82768305064863
93.68507044057861,94.31686125887298
94.52341645658288,93.5716450642544
93.80172400144978,93.44824536261402
93.98017319115392,94.99990911565519
94.02001535732897,95.20909968525967
94.32945986008988,95.27453258363927
93.34814946137787,96.0410785959325
93.27101447751977,96.12853487956524
92.89353166127025,97.03011062151668
91.91664218386211,97.42412085541
92.1978319520824,98.54044070441981
91.99144353055352,97.93225888418065
92.34444143243451,97.92599642912845
92.29209793884289,97.36629726199044
92.57988695414623,96.93538900585429
93.43170324243862,95.43133320856514
93.52878897667829,95.15698138596572
94.5680960155336,94.53492038613194
93.87808152819703,94.60731540875301
94.39488114686172,94.89594757185827
95.2095103622301,94.89628484884264
95.24571514182597,94.2165941902453
95.4659767232459,94.3544662040416
94.71823483625033,95.33536810098748
94.34306512279024,95.33558795287048
95.3793968142528,95.54088341849567
95.72990376875825,95.68147597197104
96.05006026016756,95.6290391012693
96.7423852638614,95.80142293693662
96.71173946969145,96.18417555026531
97.48629151850736,96.32984809210282
97.82593805859722,96.2845566629697
97.34526973382233,95.70793688259603
97.4603919170799,95.48283480238173
98.64919704483741,95.10528362158406
98.5652111871552,95.38631649056694
98.50067867983776,95.91060531309091
99.8272981872887,94.15513363930206
100.2268197086887,93.98759219688189
100.80378782875971,93.96146949932073
101.13834661910391,93.56228665597585
101.45254285532582,93.36875850561466
100.98505267015655,93.57835970463083
101.07399767166002,93.79869408245692
101.5975632981904,93.810893550331
101.39707256583333,93.70359668595013
99.95681031377251,94.56932903686004
98.4948092654732,95.01375764643784
98.30953376535892,95.76409894342282
97.95511774568675,96.46896307866136
98.13050672456805,96.51042445217598
97.88166928674478,95.94659335106927
96.82133668788582,96.43053567648742
95.94740092152588,97.11489072215855
96.06101223454236,95.93451670348223
96.35622630163323,95.265792827225
96.1132863868629,95.49487898472057
95.63434787204004,95.82718832758958
95.66171304203841,95.8020634997892
94.3527599513131,97.22822243487529
93.91372526450223,97.19783953059857
94.20610195338399,96.59356534569933
94.53356409133472,95.84883120631771
96.1750214633199,95.57959170614298
96.29640705866656,96.33640329810878
96.2686418773333,96.49734851876929
95.60441796743771,96.51264271283588
96.6496939615491,95.51436705550279
96.88605483870944,94.547574327363
94.97080976587145,95.66428525378082
95.04306777290276,96.4718560393886
95.06209033542578,96.54792245658388
94.81502559912107,95.87438273283827
94.14693260951742,96.70147282821532
93.68103392237742,96.8074150171141
94.70778115803321,96.59319334987076
94.63515569111546,96.64653398175365
95.37360566570173,96.35215508120774
94.80813668278253,96.4217389781896
95.24596146311757,95.16381564967813
95.41358326846832,94.98230919358842
95.32414321786332,95.0431503334747
95.84874224623731,95.04402333165262
95.54729782125469,95.59904833220324
95.38845857743371,95.70158056765958
95.09270511236676,96.02830588872558
94.88164350319394,95.85860330198422
94.32506832665491,96.26802281274881
94.3237746376278,96.21660407987515
94.46033530109158,96.4230305022922
94.57402993898147,96.29295696202932
94.19156149141924,96.0638124969804
94.01051595989055,96.63059756096803
92.56873316842031,97.57601637845673
92.52042850222603,97.60207164085656
93.16788421824023,97.53419657614297
92.34173879756963,97.93755190259289
93.2368595121072,97.7238350983963
93.59042869258786,97.28229955835853
94.0986387725961,96.78102972249219
93.44748978032136,97.45587851921857
93.23497447455924,97.37505464987207
94.11893800191623,96.73427861755391
94.28850401253591,96.78641232536349
93.8422760974661,97.69717071262453
93.68497729512366,98.25863798885123
94.00916081893942,98.1596323486839
94.22469675161659,98.03469471273219
93.82230714767508,98.73939099116838
94.22896219284901,98.54705120112308
94.223300212389,97.71926527378737
93.50427525276334,98.98958437864934
93.47428953296205,99.85229912053684
93.52905777079611,100.52913284824736
93.6189133980902,100.1943254714787
94.68642549379561,100.32560080924557
93.98520042578379,100.06847151533769
94.16909884661212,99.36146139663592
94.97548662062927,99.13226519291172
95.52382037703832,99.50563915991249
95.57221540866708,100.102486486092
95.06319798830351,100.16633594736116
94.53031781186115,100.01396099579779
94.09775839558161,100.50246101352081
94.13970987648479,100.8259729623521
93.64723322935507,99.95871009838731
93.66330490062919,100.13128754069507
93.63722668316237,100.44123320453005
95.04211298424667,100.31597698236106
95.55214541481446,99.17472365277446
95.59522430985056,98.23384832948612
95.53623058700981,97.8365117588395
95.98208352255088,96.51669676379404
96.14684744431479,95.79736002074404
96.1895280587112,96.04834784843567
97.13595349214415,95.67262343023386
96.42791357510147,95.93074633613824
97.73063356504198,95.28196768671367
98.44308508951444,96.01573089947074
99.49540452839271,95.29226289814525
99.57053139711677,95.40032346110249
98.76099849318238,96.37527636605508
99.1118261782691,95.24588128345067
99.22515694077126,94.22307156818358
98.2894525522694,95.04272071492227
97.47880077242415,95.30549723284992
95.74502029535232,95.61122528514774
95.80047730606948,96.57001048972907
96.33300786081564,96.03486002742406
95.50523865311193,97.70410991157746
95.26054586573368,97.89094845329072
94.97811932272464,98.03055947806399
95.74047558240791,96.61962976570256
96.1408941598915,95.87933965605133
95.8978824937355,96.08034300853853
95.62893248971027,96.39453327310919
96.51306786245966,95.52787638502623
96.87017222653331,94.72785430402355
97.2227678736064,95.41588639910653
97.6824825093796,95.52894340057753
97.39068302557324,94.88073591722613
96.60892681102887,95.06374848958018
95.69832537911405,95.7690768013411
96.15952228362764,95.26299474475952
96.84135385802206,94.91014510579
97.43549459316226,95.23938707579555
97.72732457438157,95.5891244133743
97.90939070991392,95.67889689380446
98.1199820407797,95.52438740161337
98.67506437193745,94.92206337460226
98.65685238843056,94.63013543842843
99.42903695804793,94.20795156300969
99.43469048764584,93.94939255555742
99.43285615165188,93.81146475632364
98.93106246005992,94.01082932305172
98.1755525515702,94.58999204034066
97.13109667410833,95.46452129991071
98.69354521565634,94.62233031404965
97.96055386937782,95.02327847488104
98.5679194983152,94.7093319975354
99.15379499260031,93.25268580071571
99.73711257522426,93.4694872126951
100.26908266514533,93.61945331215651
99.18851128054602,93.3588306281631
99.82560503809296,92.01563918841912
99.48917447336777,90.79096560651128
99.50076644131066,90.6507329814309
99.67928891542884,90.80731561225171
99.98606854043041,90.56704970173217
100.22572829080146,90.86728632206226
99.93978619992004,90.94882460161342
100.61888105973367,90.20434822112946
100.01077960723846,90.06389821399333
100.04547495127035,90.54882678836141
99.44060891089279,90.99644120934465
99.60490353462133,91.14348891084833
100.11389977134645,91.24140651736691
99.41611653658657,90.90683550074813
99.83573127309654,90.51602692700509
99.09501893436074,91.00355091210923
98.5265642136623,91.87194861786908
99.07996837020684,91.34198391746732
99.61369841984684,90.93209418715465
99.90912109716768,90.28046006562354
100.84761567798856,89.7935522589253
100.7783240214023,89.34290477346647
100.47794432614178,89.83770984281541
100.36832491096688,89.98803572905732
100.08058287429137,90.94890028117722
100.97885552299508,90.2547690431077
102.11884218365041,90.76873744474642
102.83884912474582,90.56220443084611
102.86155470545505,90.65147034565071
103.75602758060433,90.35301420780439
102.74973349846432,90.24593718088303
102.68733395433779,89.9634657790724
102.16417943554809,89.88015042260805
102.38556027998837,89.34866696348612
102.6498728991762,88.5881910847575
102.96447694983848,88.78335510984463
103.0778919023322,88.76774513765106
103.17499608333716,88.3748441527877
102.12733261761178,88.889801957664
100.97362033603788,89.03323297271068
101.02579294438468,90.15082103983788
100.21837644202974,90.40465813121895
99.56991349549445,90.1186840076135
98.87611352015027,91.07323595047812
99.4187868332297,90.32729741794131
100.21782137609868,89.9031379013991
100.21438773355163,88.83862478222215
100.73841047671694,87.65075879592716
100.37290270394045,88.10509014849717
99.9038374464629,87.83491247239138
100.490562456964,86.81421378149892
99.66104489215017,87.47919440996468
98.61639937826786,87.3094104829811
98.53207128474321,87.40680540823487
98.74064234791176,88.34200771817274
98.82548316284297,88.48095680895852
99.16118974861253,88.2160247553008
97.6060216711971,88.97924925684886
98.47831487082702,88.92450946463892
98.33272216457152,89.84768325541495
98.92690168548916,89.69301186154155
98.56123013930421,90.32836112033873
99.50055508260442,89.25404306968254
99.65772506236912,90.05049467370193
99.69190717698545,90.71352482123781
99.20137756856194,91.17980352887487
97.67717236756707,91.49590732502173
98.35990313564791,91.4351566592332
99.24551814571399,90.13910676546851
99.70867564658593,91.37467085489506
99.35932254410923,92.02689973485674
100.46310278796132,91.17273509619272
100.6786254378468,91.7978680394362
101.15539998588419,91.45905698374199
101.16813352890823,92.10614028406813
100.93457036879104,92.16834168248558
100.80634737957767,92.92877246290965
100.94384815751779,92.68785444732052
101.2293860651423,92.13359485366834
100.7104856556101,91.85702516470982
99.62826811492644,91.87010706844592
100.20528431252154,91.27744146647193
99.79567748555205,92.06865112500583
100.41368352442088,92.01081786877742
100.1897227825659,93.07762956132451
99.32397134243786,93.11514204226928
99.81441451743027,92.82617017445145
100.86352156285784,93.41024944458576
101.17312490356879,92.66740545840993
103.00550103823569,91.32872084073543
103.49548715969516,92.55032225465406
103.7120245184544,93.21303202527409
103.66473671742028,92.86691888762704
102.73206002432804,93.75926938490265
103.49920407271922,93.5053729458255
102.45251981021899,94.36367290509077
102.61815414673075,94.02131303747218
102.71998816075705,93.74522342993829
102.5347746970887,93.87192165030929
102.71416943933622,94.24360277332765
102.51339727447728,93.56562013103924
102.89005731526713,94.02144054507255
102.45929809196218,95.23069455601393
102.54401206674282,95.1624388325907
102.47106506303027,95.10228833357466
102.58970526232822,95.44293187318077
101.43131579196458,96.08185981982783
101.8260870491849,95.88257927480281
101.1622799111872,96.08189122278897
101.7904395151541,95.57166157922751
102.3115512682226,95.86072816216677
102.48334089690054,95.53159333382386
103.25405583609417,95.11856773883946
102.77389289043194,95.26545041186685
103.22076682284323,95.03379335949755
103.08212986625989,94.92438178376257
102.60039562699824,95.47801926977031
102.40793126263738,95.53397554426533
102.51121460595307,95.93637273796118
101.25413405095547,96.94418344867819
100.24487014887501,96.88527130035449
100.37723529621884,96.37230525144463
98.64896758068029,97.39525949544749
98.67598114555975,97.7588202065878
98.3783714322407,97.81940652345126
99.0729515229621,98.44920097541618
98.25320812825058,99.06371422789655
98.39155914334745,98.79614510524021
98.13471280518431,97.9490306034717
97.6216478459084,98.40918781662238
97.6669786778855,97.6628340625159
