Asset 1,Asset 2
89.34269370295775,109.97870149570802
89.19980252727693,110.61250331365898
88.99903595004194,110.10869984740094
88.82989186954967,110.31958609955154
88.02746490546889,112.24472024602113
88.42918775642441,111.78235625806747
88.48332570316262,111.56118112233682
87.48849044387704,111.71125606937913
87.28802241164483,111.21336708648148
87.09541416826241,112.60303961626418
87.34251919905948,113.29783139025307
87.93258266453827,113.63359034695239
87.20532218193527,112.8710631973411
87.00141207744024,113.47637415235184
86.8236058364377,113.82970915827538
86.8103268169874,114.49338345903413
86.30633751949838,114.35460617471631
85.94604069393712,114.41467320991717
85.9218700778615,115.01373906775285
85.23028531994123,115.22159957217092
84.84196671318428,115.06449875373794
85.22969742248144,114.42387132313331
85.20948818697829,114.55586585521249
85.21835785144314,113.28152265681254
85.07411192659741,113.7294174457933
85.48238728820778,113.0365299616373
85.20807579406289,113.7456775818878
84.89267059995571,113.99696503236173
85.49857462496558,114.03986884938524
85.52420255475705,114.3163883860271
85.83817492414039,114.14157938065901
85.92510074948478,113.2645228602474
85.77373170244243,113.08820983107776
86.56977696710295,113.86435458451336
86.8079976433341,113.79713914579423
86.2594243044233,114.21234683806183
84.91222383412436,115.34487229915263
84.6358337748844,115.32314944941142
83.6014034545373,114.0545804489417
83.626014150374,113.5582594399843
83.85930733984212,113.21905190273267
84.3652258594439,113.956426565565
84.11755431651042,114.07285247675938
84.62602434395565,113.6399504520133
84.92429693260488,113.57195391025046
84.82833363495914,114.22607672518096
84.68644490859,115.16185337036937
85.0604505350543,115.26906549173731
84.60184270859082,115.80705396313195
84.07271456141808,116.74916864095844
84.4504408940442,117.21051640515023
85.26024169769894,117.5308648227414
85.08860052610441,116.67983527659317
84.98708011987411,116.31240098060638
84.95800640259282,115.96939713708763
85.06709863882813,116.8423371538703
84.76888754912663,116.6757380381181
84.5671350160902,116.67410324021843
84.83526002224353,117.3619629388189
84.03034279803407,116.0172096578966
82.93498335886015,116.8414424059457
83.03229412299953,117.41726188564047
83.78646857579479,117.22336095222592
84.75343924497294,117.47854279363145
85.68995624580937,117.48120215293008
85.42905419316968,116.71526780578326
85.56868312965658,115.33562284006476
85.19850972694873,114.62772150465344
84.82896086409671,114.37254118955624
85.22942928626962,114.22964893760842
85.42255581852561,114.56179772451598
85.85197253696154,114.7260188394222
84.45876771702288,113.67922338016801
85.15218717900541,113.24198459272061
85.01248566708446,112.79443648431518
84.76961846156739,113.19990859215724
84.81446301717041,112.55662015073032
84.62581992051636,112.33101997704252
84.38411381804549,111.88079130638788
84.90214700623619,112.85639615061388
84.01299046962609,112.8920468191994
82.96017982748093,112.72824380855499
82.50739688335534,113.7765753653687
82.47284672118494,112.99780490760908
82.7402331881979,112.88505783389681
82.24134795607952,112.03269510442603
82.5973319307205,112.5310516032794
82.60034423254383,112.1745024011705
82.9943887325351,111.73544283276601
83.40933617791852,111.00904495703247
83.93542257982483,109.90707798740328
82.6219238094628,109.86344467685113
82.81055020853768,110.05482187881628
82.76720633303381,109.52396141108498
82.87787759104862,108.53649625397452
82.48909215160259,108.34714696402139
81.9612573779426,109.10058288418759
81.49704501035514,109.31419447528502
81.53613224375957,110.02893951087916
81.61251337241735,110.40086968419419
81.90316892724863,110.3758587661901
81.51991991276756,110.00337557646023
81.57921135936428,111.51560696742041
81.33239200960438,110.37171184164579
81.3631036253879,111.16373668688489
81.49067041982474,110.00744464061674
80.6836496182349,110.50551884115782
80.44250861851397,110.84339298048899
80.63053955654499,110.67446050972114
80.29615168722218,110.43620147588425
79.12706258848165,111.22359343263155
79.22668067919159,111.21291799311541
78.55638329355469,110.90639055216758
78.59923390068712,109.64117930251994
77.93126503118667,109.68994332639002
78.65983183008704,109.69197476731
78.78589202864917,111.41943274977474
79.30115913753988,110.95962077122226
79.07444177903801,111.69895797226958
78.35055700387227,111.28773742555919
77.78646633419062,112.22734425231012
78.16424773049657,113.02366568892742
78.00887466666872,113.22038862066343
77.65738521938499,112.32392769072715
78.31671947476431,112.48543393501765
78.38322225929244,110.86762379982115
78.11580084881432,110.59871666920682
78.01216591363554,109.68016361839845
77.41529564735784,108.75023953585882
77.0742217767591,108.69102980988913
76.64149141506738,109.11352663842221
76.04484788659622,107.7085860838372
76.26495284703105,107.37994482701157
77.12504595184564,107.23081099536113
77.01674827255682,107.22324815042161
77.64551490527744,107.73317882531813
76.98932734872784,107.32556965019272
76.60655404632237,106.2336293897914
77.73483023170199,106.35250170671105
77.6881345470591,105.98372498338247
78.00611837222266,106.07695317129442
78.00093355313636,105.57405589396966
77.47824469658642,106.01658087308047
77.55039028814178,107.10918776077564
77.04289933909925,106.32925216476737
76.68905410552509,105.31898061158279
76.81947592891663,106.4981428931323
76.37802187585005,107.47321452279851
77.0078892393164,106.72093627885843
77.24748256047594,106.99935511084183
77.22144854737778,106.84793003643401
77.31053722183488,105.93703094927417
77.48038207305177,106.70273252444053
78.26060607038899,106.54918050630292
77.64086250249866,107.05644870482193
77.77452071281589,107.29733891588647
77.90233988403783,108.33904681716899
77.93835902038528,109.13807993791055
77.4281339108159,109.98790278802404
77.99137345365463,111.51648914520179
77.97802517212604,112.32404989344545
77.62051689918714,112.5285945467269
77.28366785952845,112.9819569504301
77.98942486128091,111.95883695842207
78.17765732301096,111.37583845802536
78.56157454600061,111.60294623373835
78.26741575395972,111.56048477900549
78.59266962095921,110.88611336962788
78.37853660710225,110.74833364064718
78.99810453677631,110.86926866220968
79.08916668014655,111.72287381630004
80.53926473715123,112.72944411964488
81.03072621754221,113.91303586563829
81.25931912197262,114.4489891737223
81.56899867640442,115.70023368164668
81.63738343738598,116.84746933021518
81.81815158485826,115.49509996458245
82.901231416687,115.07013969714664
82.39902317141024,116.44185037420597
82.18869361886985,117.45378605153829
82.300518688472,118.38858830011803
82.08221147758105,118.34810547963598
82.40412531693006,118.9371550068513
82.43986994898945,118.44201603455645
83.45082682303445,119.50671579637486
83.196806119743,119.4450027329486
83.11681111808805,119.08032834716431
83.81252461422544,119.43984567767359
83.79217538110666,119.7884592060754
83.38923719026876,118.97521653087958
83.21602602167005,118.75997169488055
82.1928545321979,118.5119348943225
82.46031294428144,115.97463047064221
82.88984710629519,116.46126116708538
82.89396373589832,116.34600357744411
82.90095893693014,116.40701169331523
82.3018504285447,117.34585835047126
81.75760746728943,117.32043147146037
81.82148642879828,118.0057598352314
81.52091053302391,118.33500655396723
82.27650066798924,117.88267076251628
83.00536580727723,117.76664438212488
83.38680244315017,117.79401950411985
82.87358692647108,119.9788907323205
82.50001919252864,118.69011361214265
82.00550506512313,118.77485138011262
82.06328052830185,118.60402394001764
81.71150951359975,119.84626137979635
81.57850964767862,118.99373944298189
81.44660184238423,117.58239263859052
81.89964873611817,117.83554628522667
82.0063049437213,116.80370082132066
84.25331952441776,116.48406443056435
84.76094819029224,116.05316266488279
84.50871256590955,116.32441046662251
84.94098485553121,116.5950614591969
84.68478811479817,117.25054699147769
84.97826843430363,117.03139205889553
84.72414466988525,117.77111605042529
84.31027023439741,117.63434859855732
84.68816449177605,117.37348620750923
84.40577870109126,117.39937578582008
84.53497268362044,116.16589330604589
84.94981407348516,116.89499657517042
85.56224733379966,116.7953897909405
85.90664961288175,117.17206148978762
86.11472989649604,117.39531401370387
85.98944577207538,117.5120600691918
86.47705947166118,118.15767293386189
86.16160298103486,118.60763581046515
86.17051098794369,118.94102848082169
86.51953520011378,119.76414803854021
86.85010808167979,119.85091020934779
86.93539335864702,121.24187735715797
87.11827375859565,120.20689890398751
87.44662762632674,119.84309881788276
87.26564398581914,118.90459014921792
88.44218617694696,118.5841908950634
88.46107792544753,118.54999846264607
89.1847476845883,118.90523562088005
89.02248384662526,118.11667671166923
87.63702007750356,118.65068823733624
87.0642925902541,119.67433899898582
86.89060505290702,121.25062581312906
87.0488378562897,121.65566712758553
85.61093730775725,120.97309801178304
85.78509842322563,120.98775177933518
85.76808536007626,121.3570066411183
86.24265238615283,121.86130696256838
85.99809208555028,121.41052111906214
85.8206864206653,120.85707230222322
86.52742264356243,121.02539189103564
86.41932126026688,121.20059239129694
85.81754459672936,120.5956934856359
86.5272242506009,120.51890018318943
85.57938514115368,119.39842047972299
85.51862717193232,119.29675694810938
86.31633739790051,121.85615552735459
85.82920726945693,121.18537725174279
84.97532114327815,120.86756423948081
83.98270056995999,121.23767473656298
83.5655831582826,121.04631365613398
83.39138688238764,121.17156564304403
83.0839659155601,122.3889392994489
83.21446769527455,121.461507226328
83.71685569815638,120.77171896767919
83.05057375235329,120.9172306002422
83.19016385251685,120.32779458859464
83.26816457763884,121.57348998795501
83.73350333834205,121.81926948666371
83.86889428561777,120.50110082369223
83.39298238856124,120.66124478402172
83.04944751773576,120.7061321399746
83.24582032579872,119.43610867597955
83.30951062885188,119.13997558771536
83.50372805909488,118.81296771021066
82.69021223173962,119.26210909919315
83.05607981480034,118.99095977550282
84.4900869220795,118.23741500708982
84.64615523411918,118.4473279673107
85.479253913255,118.57364843613315
85.8086779761437,117.8818538061653
84.9448063305624,117.86532525302289
84.7185929168601,117.91936012951359
84.94406244584685,117.60616766762688
84.84719817059334,115.9499403329739
86.72046493036873,116.34934598452784
87.2621893752484,117.07682651025127
87.26393086197494,117.93797767444804
87.19855478791371,118.01847537258097
87.09048823999066,118.30596526096767
86.8831948422187,118.17053000682326
86.15744592396001,117.07338888671978
85.8371770734231,117.16685186059229
85.64227802531306,115.85802587776567
86.0615322208359,116.25252805315188
85.70967528094191,116.6533070875787
85.8447985090971,115.52616615636774
85.35857203438869,115.52647995372236
85.02834460335451,116.20252417422108
84.77150638287944,116.29010116425624
84.61460529749576,117.07382664012279
84.589285619349,117.30998767772026
85.09616610125558,117.62977695655594
84.65867645427541,118.67549060252647
85.10144412500426,119.06020246470221
84.18916062557446,118.76965318534735
84.29426101064539,118.23506404957816
84.91191729518846,118.45178861312519
85.41721693808795,118.41775752007612
86.45892640769836,117.96936721661783
86.18469971816255,117.36303618054386
85.71637500452883,116.97248745019624
85.28172866553098,115.80341134920845
85.59323601060605,115.67856874409709
85.42611816549255,115.50812681600442
85.68093626815498,113.24980196046545
85.03610632629731,113.59056108266046
84.93511181795523,113.17085224019897
84.3819398225259,112.59882818590638
85.63036794388415,112.62522854325672
86.70682863023004,111.82117154422329
86.39845815229899,111.64830853375737
85.65717707869146,110.84109517070776
85.67140943333628,111.42446678498794
85.31459520804444,111.33192741058252
84.9663308752506,112.13041400128678
84.8089062531906,111.5822518923317
84.74326197750466,112.51086186806063
83.93646020375544,111.6383333821051
83.8887109892383,111.79002486455965
83.60580124041856,111.57942050235638
82.99049266035097,111.8543666957298
82.91663943327232,112.15352813248545
82.54717798077534,111.02480296662011
82.70407478136475,110.34237237347611
83.25512022592089,111.45215270495095
82.51895932310902,111.7163762701557
82.06330332841563,111.45948948620217
82.33999927424516,112.4296810402782
82.40524280805147,112.28626590027571
82.23928644898905,112.66592768170656
82.03177515681118,112.94864616448876
81.91236109081709,111.94133775686531
82.07885433189178,112.48281398808552
82.34927895170728,112.28084047742546
82.014959617256,112.34409479848088
81.68661572338313,112.7692718443633
81.95792324907752,114.04064493872448
82.61515484251055,114.0535868345553
82.53661943206944,113.99234667263079
82.95686429727658,113.72144932435059
83.63581346056327,112.01027397508139
84.26147023195948,112.7365680427924
84.0593845537328,113.44749329525625
84.7428189647979,113.06141847440162
83.68698141252794,113.97229828631308
83.0616702290086,113.15066749802772
82.74305826062987,112.53456087604114
81.61203323763144,112.06554154716116
82.06399881896117,113.1042056416097
81.75694877117687,112.45466578350253
82.0890741669813,112.20440899214007
81.85872370450517,112.59975389338987
82.0969354557145,111.39292224739245
81.83644893522323,111.67355902301202
81.77638352846589,111.67802309606299
81.2638491712579,111.63353449960591
81.34403753295831,112.36472165807022
81.5907472613087,112.78045756501629
81.70233661385575,112.22809845005594
82.1379262294741,113.7262489493745
81.9391923328499,113.98146168125005
81.1878518820622,114.04640367958575
81.16974539725645,112.32378114718807
80.93442353054407,112.06437218454602
81.15666945468554,111.90252300404502
80.94614722222262,112.16086270750796
81.51860496073658,112.45002647557895
80.7859058862057,112.03110887468779
80.17314796306427,111.5105496787294
80.23640464363186,111.75781013153292
79.44078916227276,112.43819126206462
78.98933614845976,113.13336209465204
79.41559761278673,112.21133719110892
80.0012511942702,111.45422897306435
80.49692041170422,111.37535276597018
80.41318731795276,110.52469235192167
79.12542241660645,109.64191995817116
79.2998241043145,109.78541082646143
80.21580154764956,109.93944960439585
79.82268094914657,109.88025538374681
79.91656863509823,110.59068978105832
80.5289660706599,110.2403308476772
80.79240149700574,110.3631580288365
80.7844791839081,109.83241024334099
80.18100665721718,109.9086500825031
80.46644110603357,109.4572967097726
80.0958102056077,109.56455395357625
80.40658667759286,109.6181662105453
80.25070008040962,110.23969656326459
80.61927254650742,109.62139464988559
79.96755741463127,109.74882370318365
79.92611702559732,110.29706175202384
79.93160728860586,111.37203827399723
80.64976040509526,112.42089718536587
80.48506149123894,112.72911184967172
80.56897124353793,112.21156659194683
80.17891710720777,112.08388144667023
80.0772087428436,111.73419746921053
79.8117286516955,112.09566999939855
80.00285640448564,112.33287381301123
79.88592535917942,113.01646057262533
79.960005094943,113.59947205801791
80.55630528526572,113.79836316536631
80.78817305610227,115.01638574619976
81.24486316734169,115.65467317733268
81.19170358785375,115.17636991004204
81.62151602002032,114.42381530169365
81.29667502978978,114.5650932438404
80.97997858391422,115.40351952583373
81.26798800457607,114.75692204903808
81.07810449482102,114.19961076143618
80.30024344992671,114.53257460512776
80.08696354501286,114.30107773559877
80.13160564304262,114.05060008462043
80.38632098685287,112.19449800601515
80.24552734637516,112.5003206656248
79.34221132267552,112.19177018724318
79.86963700854413,111.90628715410168
80.27948115184762,111.31324702468271
80.53530040068821,110.8517839037659
80.54366979182517,112.38630141708873
80.56089918633937,112.82994510917801
81.3992531994341,111.86887740055452
81.63041028419799,111.62103706807683
81.41736929310241,111.84706620486922
81.87454934649887,112.64366363263295
81.5979612979931,112.37623145732933
81.18026969450649,113.4982417623548
80.58070708634986,113.91812630233319
80.68543173586266,114.13583092024471
81.17007677555307,113.76142111001009
81.54506125205747,113.0682277725273
81.76876738598548,116.7158525961729
81.97315365520076,115.9590202793604
82.4228585381484,115.13020707130919
82.84582974890894,115.23198613341953
83.34261187300069,115.06268665407649
83.01356969851645,114.79565870436693
83.06662323860803,113.85464030907129
83.07084712651088,113.92729130678788
83.34505228348526,114.5929334101981
83.31552128429936,114.83657294472374
82.9401624243782,115.59944095699784
82.93871598941264,115.43940028660998
82.70329995315272,115.37579698012739
82.42585819547581,116.19195857688162
83.51951116888114,116.23487246408375
83.78880378834997,115.55742265082553
83.89562750646012,115.95148134924736
83.66476001521296,116.78439373135424
83.98473214877629,116.38445013238503
83.8274654492526,114.7078434918566
84.2578453832739,114.27939065898488
84.46451450789634,114.9983070726046
84.66827414955455,116.2001517231129
84.9963504455627,115.42753464611252
85.38934887525832,115.1508977447855
84.87399554588066,115.59853220308085
84.79969896157759,115.28785857528005
85.51098684324019,115.6858336061246
84.50614318867132,117.39000917656989
84.27990393164754,116.0024730741656
84.48073894884661,116.92264623585616
84.4104016033408,117.08029737755666
84.16608654230039,117.77832694919834
84.11078505611545,117.10695211250967
84.25993274066877,117.37185338588922
83.9592646385276,116.67168837067378
83.66178220922781,117.18932392756578
83.9941071384024,118.10429338104927
82.849494207725,117.87455312882754
83.5763885965422,118.27104887124807
83.15978822732369,117.9181229019494
82.6147367567177,117.21318236953327
82.88888196809114,116.89648935752362
82.58144485390505,117.1422048572937
83.36526490835891,118.66906023869339
83.04891480598248,118.18162711478982
83.01836788010989,118.65922279633995
84.18451535853514,118.40725680557735
83.94998750346481,118.86643555030565
83.6649813756745,120.00834749400565
83.79010263213486,119.30560665684284
83.60268514774786,120.16365953530884
84.04886452798739,119.88922772035748
83.94726517479343,118.9209004084246
83.42319728877438,119.5466686476015
82.74335334937095,119.33995531133773
83.24354481404973,118.67083721217271
83.69936699212153,118.75284986748642
83.24402087683326,120.4393594754827
82.90160271497484,120.57458874254702
82.34425661540735,121.73228484717069
